document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1836.0,c43a7c9a337a5f6553609527b2083587__912169f2eeb70466d988f07225aef2763b0b1701e7e250d45b22532208936b96,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,68,72,"There are significant opportunities in all sectors and across all GHGs to take action to place the world on a 1.5℃ trajectory, but the action is needed in this critical decade of the 2020s.",1.0,explorer,
UNFCCC.party.1836.0,1e178438f9196ab7d55c970bc3cc6f59__6d085a430207cd9a9a81ce7e94adbc9bee05bf468807b9d999f2e3244443d3f5,EMISSIONS,EMISSIONS,emissions,79,88,o To put the global energy and industrial sectors on a pathway to net zero CO2 emissions by mid-century:,1.0,explorer,
UNFCCC.party.1836.0,1e178438f9196ab7d55c970bc3cc6f59__6d085a430207cd9a9a81ce7e94adbc9bee05bf468807b9d999f2e3244443d3f5,CARBON_DIOXIDE,CO2,CO2,75,78,o To put the global energy and industrial sectors on a pathway to net zero CO2 emissions by mid-century:,1.0,explorer,
UNFCCC.party.1836.0,8bfc6b9c27adbad3cece355a6930cb41__c0051abfbf85221836b29a98bab3b5a0f3b9fb80e5db0907696c1d28c933472d,EMISSIONS,EMISSIONS,Emissions,178,187,"The EDGAR Emissions Inventory is available via the IPCC Data Distribution Center at: https://www.ipcc- data.org/ar6landing.html 8 IEA, 2022.",1.0,explorer,
UNFCCC.party.1836.0,8bfc6b9c27adbad3cece355a6930cb41__c0051abfbf85221836b29a98bab3b5a0f3b9fb80e5db0907696c1d28c933472d,EMISSIONS,EMISSIONS,Emissions,48,57,The EDGAR Emissions Inventory is available via the IPCC Data Distribution Center at: https://www.ipcc- data.org/ar6landing.html 7,1.0,explorer,
UNFCCC.party.1836.0,8bfc6b9c27adbad3cece355a6930cb41__c0051abfbf85221836b29a98bab3b5a0f3b9fb80e5db0907696c1d28c933472d,EMISSIONS,EMISSIONS,Emissions,378,387,Chapter 3: An updated roadmap to Net Zero Emissions by 2050.,1.0,explorer,
UNFCCC.party.1836.0,a0bc6837c091f9bfba705cf51eaf4d2d__5919e8e3feb5b4429b5a4c6e4d199ebef774bd06a404cfa2c815c03abe7c4518,EMISSIONS,EMISSIONS,emissions,44,53,""" Rapidly increasing the deployment of zero emissions energy sources.",1.0,explorer,
UNFCCC.party.1836.0,f19d8d3428e215b14f10acd51cd78c3d__b3d398cf2618b65246fa72192240161b5525e2ace0c5f348741668d33b2ece97,EMISSIONS,EMISSIONS,emissions,94,103,:unselected: o To reduce deforestation to net zero by 2030 and significantly reduce other GHG emissions from land use:,1.0,explorer,
UNFCCC.party.1836.0,f19d8d3428e215b14f10acd51cd78c3d__b3d398cf2618b65246fa72192240161b5525e2ace0c5f348741668d33b2ece97,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,90,93,:unselected: o To reduce deforestation to net zero by 2030 and significantly reduce other GHG emissions from land use:,1.0,explorer,
UNFCCC.party.1836.0,2429a329a0ee3bfe51bbbaaf0bf30bf3__6d980646624d0b6c378d836267d1ccf282885d793f74ff150c4d0b7d88709152,GREENHOUSE_GASES,GREENHOUSE_GASES,GHGs,17,21,"o To cut non-CO2 GHGs, especially methane and other short lived climate pollutants:",1.0,explorer,
UNFCCC.party.1836.0,2429a329a0ee3bfe51bbbaaf0bf30bf3__6d980646624d0b6c378d836267d1ccf282885d793f74ff150c4d0b7d88709152,CARBON_DIOXIDE,CO2,CO2,13,16,"o To cut non-CO2 GHGs, especially methane and other short lived climate pollutants:",1.0,explorer,
UNFCCC.party.1836.0,2429a329a0ee3bfe51bbbaaf0bf30bf3__6d980646624d0b6c378d836267d1ccf282885d793f74ff150c4d0b7d88709152,METHANE,METHANE,methane,34,41,"o To cut non-CO2 GHGs, especially methane and other short lived climate pollutants:",1.0,explorer,
UNFCCC.party.1836.0,6af4b584f35912f4828c5ee2be029d96__0bca87ba18468a845d60d0addab8a9b7e1d534fca0c5a2d9905ae24c62c41617,METHANE,METHANE,methane,11,18,""" Reducing methane at least 30% by 2030 and 40% by 2035,14 and developing associated national action plans.",1.0,explorer,
UNFCCC.party.1836.0,d33649c05712c1ee8eabb93b364c327c__37fc400f9ac4dc79f4477ba60b033b797fb511428548e30e408d73a89687ea4c,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,102,107,""" Implementing the Kigali Amendment to the Montreal Protocol and national action plans to cut other F-gases.",1.0,explorer,
UNFCCC.party.1836.0,06510fb933e68a08c1ac9e43593afe78__1f9c2380c64645658e9f8496bfe55294d01480127b26756f1561d034dbdd952b,EMISSIONS,EMISSIONS,emissions,15,24,""" Reducing N20 emissions 13% from 2019 levels by 2030, and 17% by 2035, with further reductions by 2050.15",1.0,explorer,
UNFCCC.party.1836.0,06510fb933e68a08c1ac9e43593afe78__1f9c2380c64645658e9f8496bfe55294d01480127b26756f1561d034dbdd952b,NITROUS_OXIDE,N2O,N20,11,14,""" Reducing N20 emissions 13% from 2019 levels by 2030, and 17% by 2035, with further reductions by 2050.15",1.0,explorer,
UNFCCC.party.1836.0,d73e693e2b4f850186a5d330e9573000__7eb121bdc032f0c0a914646bba7b454d2e134c4d269d7677dcdc32a43c40bd76,EMISSIONS,EMISSIONS,Emissions,237,246,"11 IEA, CO2 Emissions in 2022, iea.org/reports/co2-emissions-in-2022.",1.0,explorer,
UNFCCC.party.1836.0,d73e693e2b4f850186a5d330e9573000__7eb121bdc032f0c0a914646bba7b454d2e134c4d269d7677dcdc32a43c40bd76,CARBON_DIOXIDE,CO2,CO2,233,236,"11 IEA, CO2 Emissions in 2022, iea.org/reports/co2-emissions-in-2022.",1.0,explorer,
UNFCCC.party.1836.0,18e39142a62b9c1964768af3b2b13500__f7220de1ae80b9b79c21eb197281f192a47ffc6dff8986355d66621f592e58e9,CARBON_DIOXIDE,CO2,CO2,65,68,""" Increasing global carbon management capacity to capture 1.5 Gt CO2 annually by 2035, with a particular focus on industrial sectors.16",1.0,explorer,
UNFCCC.party.1836.0,729090256eee0e022fe4e7230dd9e2e7__09263cd7270acd5fe768c01df1b11631bbe5549402b7fa1ac2462c54ffad62ad,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,117,122,"o Those Parties from whom emissions reductions are necessary to keep 1.5℃ within reach should include all greenhouse gases, sectors, and categories in their NDCs and be aligned with keeping 1.5℃ within reach.",1.0,explorer,
UNFCCC.party.1836.0,729090256eee0e022fe4e7230dd9e2e7__09263cd7270acd5fe768c01df1b11631bbe5549402b7fa1ac2462c54ffad62ad,EMISSIONS,EMISSIONS,emissions,26,35,"o Those Parties from whom emissions reductions are necessary to keep 1.5℃ within reach should include all greenhouse gases, sectors, and categories in their NDCs and be aligned with keeping 1.5℃ within reach.",1.0,explorer,
UNFCCC.party.1836.0,729090256eee0e022fe4e7230dd9e2e7__09263cd7270acd5fe768c01df1b11631bbe5549402b7fa1ac2462c54ffad62ad,EMISSIONS,EMISSIONS,emissions,267,276,"Specifically, according to the IPCC, the following global emissions reductions are required by 2035:",1.0,explorer,
UNFCCC.party.1836.0,fdc7c32d28b5317c1fe40b3989e07adc__c0923d36967fcd17535a3643fa6428a01d940f2494b938141cc713cfe99f4406,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,102,105,"In order to have a greater than 50% chance of limiting warming to no more than 1.5℃, net greenhouse gas emissions need to fall to 59% below 2019 levels by 2035.17",1.0,explorer,
UNFCCC.party.1836.0,fdc7c32d28b5317c1fe40b3989e07adc__c0923d36967fcd17535a3643fa6428a01d940f2494b938141cc713cfe99f4406,EMISSIONS,EMISSIONS,emissions,106,115,"In order to have a greater than 50% chance of limiting warming to no more than 1.5℃, net greenhouse gas emissions need to fall to 59% below 2019 levels by 2035.17",1.0,explorer,
UNFCCC.party.1836.0,3c568b9c8f3d3fb607784966ca18a842__60e27466804b6dfa43dfbfa1435639870f0b8cf3603ea198e61a8e33bd96d73a,EMISSIONS,EMISSIONS,emissions,17,26,Global net CO2 emissions need to be reduced by 63% from 2019 levels by 2035.18,1.0,explorer,
UNFCCC.party.1836.0,3c568b9c8f3d3fb607784966ca18a842__60e27466804b6dfa43dfbfa1435639870f0b8cf3603ea198e61a8e33bd96d73a,CARBON_DIOXIDE,CO2,CO2,13,16,Global net CO2 emissions need to be reduced by 63% from 2019 levels by 2035.18,1.0,explorer,
UNFCCC.party.1836.0,e619870f15c839cd28edf67710f6a165__6cb8a2e72c0e376fdccb36c98c2b50d3a13a58fd228a19bf3358656ae4941950,EMISSIONS,EMISSIONS,emissions,17,26,· Global methane emissions need to be reduced by 41% from 2019 levels by 2035.19,1.0,explorer,
UNFCCC.party.1836.0,e619870f15c839cd28edf67710f6a165__6cb8a2e72c0e376fdccb36c98c2b50d3a13a58fd228a19bf3358656ae4941950,METHANE,METHANE,methane,9,16,· Global methane emissions need to be reduced by 41% from 2019 levels by 2035.19,1.0,explorer,
UNFCCC.party.1836.0,667fb8122a898f645a41e897d80669c8__4f6e9fd94eeab4783f1e30f25de0df823a175ab0251d18e593df4d26939d32eb,NITROUS_OXIDE,N2O,N20,7,10,Global N20 emissions need to be reduced by 17% from 2019 levels by 2035.20,1.0,explorer,
UNFCCC.party.1836.0,667fb8122a898f645a41e897d80669c8__4f6e9fd94eeab4783f1e30f25de0df823a175ab0251d18e593df4d26939d32eb,EMISSIONS,EMISSIONS,emissions,11,20,Global N20 emissions need to be reduced by 17% from 2019 levels by 2035.20,1.0,explorer,
UNFCCC.party.1836.0,7f51e709f23c094839d154b7f534b946__14bd578db00bc57e68443850e89c778f109a015c6184ee2bdac4cdd7d25cbffb,EMISSIONS,EMISSIONS,emissions,9,18,Global emissions of F-gases need to be reduced by 81% from 2019 levels by 2035.21,1.0,explorer,
UNFCCC.party.1836.0,7f51e709f23c094839d154b7f534b946__14bd578db00bc57e68443850e89c778f109a015c6184ee2bdac4cdd7d25cbffb,GREENHOUSE_GASES,GREENHOUSE_GASES,gases,24,29,Global emissions of F-gases need to be reduced by 81% from 2019 levels by 2035.21,1.0,explorer,
UNFCCC.party.1836.0,f5dddf3cf2aafebe5993674679eed6e2__2f00774b09a38051e285eb90cd75c1c1bf55159e81a0d7ce357b82904dda0039,EMISSIONS,EMISSIONS,emissions,58,67,· Accelerate efforts to decarbonize aviation and maritime emissions:,1.0,explorer,
UNFCCC.party.1836.0,3489aee79c576b2acc73bb6db31e0f21__5fc00db0736dd60037445a2c144b27265691aaef682d5a6d532b1951e2699c90,EMISSIONS,EMISSIONS,emissions,30,39,Reduce its total annual GHG emissions on a lifecycle basis by at least 37% by 2030 compared to a 2008 baseline; 23,1.0,explorer,
UNFCCC.party.1836.0,3489aee79c576b2acc73bb6db31e0f21__5fc00db0736dd60037445a2c144b27265691aaef682d5a6d532b1951e2699c90,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,26,29,Reduce its total annual GHG emissions on a lifecycle basis by at least 37% by 2030 compared to a 2008 baseline; 23,1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,485,488,This goal converted to a 2008 baseline turns to total annual GHG emissions reduction of at least 37% by 2030.,1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,CARBON_DIOXIDE,CO2,CO2,198,201,"22 International Civil Aviation Organization, ICAO Committee on Aviation Environmental Protection: Report on the Feasibility of a Long-Term Aspirational Goal (LTAG) for International Civil Aviation CO2 Emission Reductions (2022).",1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,EMISSIONS,EMISSIONS,emissions,489,498,This goal converted to a 2008 baseline turns to total annual GHG emissions reduction of at least 37% by 2030.,1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,EMISSIONS,EMISSIONS,emissions,331,340,"According to the Science Based Target Setting for the Maritime Transport Sector, total annual GHG emissions on a lifecycle basis should be reduced by 36% by 2030 compared to a 2020 baseline.",1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,EMISSIONS,EMISSIONS,Emission,202,210,"22 International Civil Aviation Organization, ICAO Committee on Aviation Environmental Protection: Report on the Feasibility of a Long-Term Aspirational Goal (LTAG) for International Civil Aviation CO2 Emission Reductions (2022).",1.0,explorer,
UNFCCC.party.1836.0,683cd79da4a81ccc2abd0b03f2c2b150__e24b0ee56eeb57a5ca3f37c8b32da567e62c0fa98baef1bf405a6c782a1837a9,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,327,330,"According to the Science Based Target Setting for the Maritime Transport Sector, total annual GHG emissions on a lifecycle basis should be reduced by 36% by 2030 compared to a 2020 baseline.",1.0,explorer,
UNFCCC.party.1836.0,b7b0cc38d3c3d2a7603148c8c601e0dc__cbcacf9e376f877468e3609bcf0970db2fd33f547ab578074119cd65249f8465,EMISSIONS,EMISSIONS,emission,137,145,"Have at least 5% of the global deep-sea fleet measured by fuel consumption to be made of ships capable of running on well-to-wake zero-emission fuels - such as green hydrogen, green ammonia, green methanol, and advanced biofuels.24",1.0,explorer,
UNFCCC.party.1836.0,17ba153889ea7210b8af6d344ab3f0d6__925f41e7ad282999ddedc45ace8870853185bd3c8c0e4b052f42e2defaf62dcf,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,12,15,Phase out GHG emissions from international shipping to zero emissions no later than 2050.25,1.0,explorer,
UNFCCC.party.1836.0,17ba153889ea7210b8af6d344ab3f0d6__925f41e7ad282999ddedc45ace8870853185bd3c8c0e4b052f42e2defaf62dcf,EMISSIONS,EMISSIONS,emissions,62,71,Phase out GHG emissions from international shipping to zero emissions no later than 2050.25,1.0,explorer,
UNFCCC.party.1836.0,17ba153889ea7210b8af6d344ab3f0d6__925f41e7ad282999ddedc45ace8870853185bd3c8c0e4b052f42e2defaf62dcf,EMISSIONS,EMISSIONS,emissions,16,25,Phase out GHG emissions from international shipping to zero emissions no later than 2050.25,1.0,explorer,
UNFCCC.party.1836.0,af7108a1b4079248fe8e90b475e050df__4482c44f1141764122937188c875d573591ad886e5d6d8e4b6ee7f4d4ac1a3eb,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,191,194,"Just transition of the workforce and economic diversification and transformation, supported by strong domestic policies and investments, can help to facilitate the transition to a net-zero GHG economy, in line with Article 2.1(a) of the Paris Agreement, and should be complementary policies to the implementation of response measures.",1.0,explorer,
UNFCCC.party.1836.0,ca972589ce02f03b276384f0a3c7bde5__e718f79e7cc92a10e163176968643aecf7959a8fb2bc04d7c9127b37b8517494,EMISSIONS,EMISSIONS,emissions,168,177,"· Lack of implementation of response measures, especially by major emitters, and/or building new unabated fossil fuel infrastructure not only contributes to global GHG emissions, but also risks stranded assets and economic/job losses.",1.0,explorer,
UNFCCC.party.1836.0,ca972589ce02f03b276384f0a3c7bde5__e718f79e7cc92a10e163176968643aecf7959a8fb2bc04d7c9127b37b8517494,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,164,167,"· Lack of implementation of response measures, especially by major emitters, and/or building new unabated fossil fuel infrastructure not only contributes to global GHG emissions, but also risks stranded assets and economic/job losses.",1.0,explorer,
UNFCCC.party.1836.0,8578876a28edfa6bbc0811d6565be2f9__6ad6717f7e74f074edb95930cfc79b9d6d70cf7727d337292a59eb3134b0a1a6,EMISSIONS,EMISSIONS,Emission,136,144,Available at: http://mission-innovation.net/missions/shipping/. 25 Declaration on Zero Emission Shipping by 2050.,1.0,explorer,
UNFCCC.party.1836.0,8578876a28edfa6bbc0811d6565be2f9__6ad6717f7e74f074edb95930cfc79b9d6d70cf7727d337292a59eb3134b0a1a6,EMISSIONS,EMISSIONS,Emission,29,37,"24 Mission Innovation, ""Zero Emission Shipping.""",1.0,explorer,
UNFCCC.party.1836.0,ca3a9167baa376a39fd4e345d81ecfb5__bab0c3fba297da3c173befcbbe49e165a9369ab5d6db78eae7a169afc77433fb,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,177,180,"Climate resilient development: As defined by the IPCC AR6 WGII, climate resilient development combines strategies to adapt to climate change with actions to reduce greenhouse gas emissions to support sustainable development for everyone.41 As countries focus on meeting the Sustainable Development Goals by 2030, integrating climate resilient development into these efforts can result in lasting reductions in poverty and hunger, improvements to health and livelihoods, more people with clean energy and water, and strengthened safeguards for ecosystems.",1.0,explorer,
UNFCCC.party.1836.0,ca3a9167baa376a39fd4e345d81ecfb5__bab0c3fba297da3c173befcbbe49e165a9369ab5d6db78eae7a169afc77433fb,EMISSIONS,EMISSIONS,emissions,181,190,"Climate resilient development: As defined by the IPCC AR6 WGII, climate resilient development combines strategies to adapt to climate change with actions to reduce greenhouse gas emissions to support sustainable development for everyone.41 As countries focus on meeting the Sustainable Development Goals by 2030, integrating climate resilient development into these efforts can result in lasting reductions in poverty and hunger, improvements to health and livelihoods, more people with clean energy and water, and strengthened safeguards for ecosystems.",1.0,explorer,
UNFCCC.party.1836.0,3a269baab8493db29693c68af4cc2c90__0782596f120b004f7bfb04d26043eb606bfee2e3a3be143193707fa627e67f42,EMISSIONS,EMISSIONS,emissions,211,220,"While Article 2.1(a) and 2.1(b) articulate the long-term goals of the Paris Agreement for mitigation and adaptation, Article 2.1(c) - making financial flows consistent with a pathway toward low greenhouse gas emissions and climate-resilient development - represents the means of implementation for achieving these goals.",1.0,explorer,
UNFCCC.party.1836.0,3a269baab8493db29693c68af4cc2c90__0782596f120b004f7bfb04d26043eb606bfee2e3a3be143193707fa627e67f42,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,207,210,"While Article 2.1(a) and 2.1(b) articulate the long-term goals of the Paris Agreement for mitigation and adaptation, Article 2.1(c) - making financial flows consistent with a pathway toward low greenhouse gas emissions and climate-resilient development - represents the means of implementation for achieving these goals.",1.0,explorer,
